,roi,ratio,n_voxels,gain,rf_increase,value,b_units
10315,mFus,3,12,1.0,0.0,0.20282058461273578,3
10316,mFus,3,12,1.0,0.0,0.1361141708145434,3
10317,mFus,3,12,1.0,0.0,0.1852467662122981,3
10318,mFus,3,12,1.0,0.0,0.022149763017193045,3
10319,mFus,3,12,1.0,0.0,0.038921895758481304,3
10320,mFus,3,12,1.0,0.0,0.027733511375003427,3
10321,mFus,3,12,1.0,0.0,0.021100065876241587,3
10322,mFus,3,12,1.0,0.0,0.14438381169569928,3
10323,mFus,3,12,1.0,0.0,0.019351571548900243,3
10324,mFus,3,12,1.0,0.0,0.010583226617139549,3
10325,mFus,3,12,1.0,0.0,0.023343942134706967,3
10326,mFus,3,12,1.0,0.0,0.13444434577174158,3
10327,mFus,3,12,1.0,0.0,0.17660300216504105,3
10328,mFus,3,12,1.0,0.0,0.13028878786330428,3
10329,mFus,3,12,1.0,0.0,0.05833105339760738,3
10330,mFus,3,12,1.0,0.0,0.01986525431618789,3
10331,mFus,3,12,1.0,0.0,0.03576890666039813,3
10332,mFus,3,12,1.0,0.0,0.03236034926669335,3
10333,mFus,3,12,1.0,0.0,0.06905301699418911,3
10334,mFus,3,12,1.0,0.0,0.0227365497478484,3
10335,mFus,3,12,1.0,0.0,0.0110695187283768,3
10336,mFus,3,12,1.0,0.0,0.06917666718924337,3
10337,mFus,3,12,1.0,0.0,0.0026643875465901376,3
10338,mFus,3,12,1.0,0.0,0.02266662919486264,3
10339,mFus,3,12,1.0,0.0,0.10144336252520501,3
10340,mFus,3,12,1.0,0.0,0.023687347728651255,3
10341,mFus,3,12,1.0,0.0,0.15446505562776358,3
10342,mFus,3,12,1.0,0.0,0.11168604515297709,3
10343,mFus,3,12,1.0,0.0,0.015320375928651257,3
10344,mFus,3,12,1.0,0.0,0.07413096537382532,3
10345,mFus,3,12,1.0,0.0,0.009382820887722835,3
10346,mFus,3,12,1.0,0.0,0.016495623842711894,3
10347,mFus,3,12,1.0,0.0,0.010375765802563792,3
10348,mFus,3,12,1.0,0.0,0.0051578204816648925,3
10349,mFus,3,12,1.0,0.0,0.019580212194944373,3
10350,mFus,3,12,1.0,0.0,0.05013754378719252,3
10351,mFus,3,12,1.0,0.0,0.12681551205983918,3
10352,mFus,3,12,1.0,0.0,0.026597463192380016,3
10353,mFus,3,12,1.0,0.0,0.11587847793346251,3
10354,mFus,3,12,1.0,0.0,0.03461551452419194,3
10355,mFus,3,12,1.0,0.0,0.009361518381078356,3
10356,mFus,3,12,1.0,0.0,0.03741942883995214,3
10357,mFus,3,12,1.0,0.0,0.15485795305389455,3
10358,mFus,3,12,1.0,0.0,0.11640933764014481,3
10359,mFus,3,12,1.0,0.0,0.01022441564801166,3
10360,mFus,3,12,1.0,0.0,0.014276049802469045,3
10361,mFus,3,12,1.0,0.0,0.05904510000554608,3
10362,mFus,3,12,1.0,0.0,0.23494166210931633,3
10363,mFus,3,12,1.0,0.0,0.01091816524198446,3
10364,mFus,3,12,1.0,0.0,0.038371654105733365,3
10365,mFus,3,12,1.0,0.0,0.044044961784777695,3
10366,mFus,3,12,1.0,0.0,0.023834729942782733,3
10367,mFus,3,12,1.0,0.0,0.0669574542645461,3
10368,mFus,3,12,1.0,0.0,0.07513376121967873,3
10369,mFus,3,12,1.0,0.0,0.5092988569752172,3
10370,mFus,3,12,1.0,0.0,0.030618112949516687,3
10371,mFus,3,12,1.0,0.0,0.011300357990163226,3
10372,mFus,3,12,1.0,0.0,0.0263494485675644,3
10373,mFus,3,12,1.0,0.0,0.15018805140739006,3
10374,mFus,3,12,1.0,0.0,0.07149511132291368,3
10375,mFus,3,12,1.0,0.0,0.011915085329846796,3
10376,mFus,3,12,1.0,0.0,0.0133620254398027,3
10377,mFus,3,12,1.0,0.0,0.02305369833465291,3
10378,mFus,3,12,1.0,0.0,0.02100324951188666,3
10379,mFus,3,12,1.0,0.0,0.03255046774840676,3
10380,mFus,3,12,1.0,0.0,0.11400396056633254,3
10381,mFus,3,12,1.0,0.0,0.07572022770880915,3
10382,mFus,3,12,1.0,0.0,0.015007233202140743,3
10383,mFus,3,12,1.0,0.0,0.025522208837171094,3
10384,mFus,3,12,1.0,0.0,0.06560100385024956,3
10385,mFus,3,12,1.0,0.0,0.08048866441430587,3
10386,mFus,3,12,1.0,0.0,0.013348360904665997,3
10387,mFus,3,12,1.0,0.0,0.061585380019755706,3
10388,mFus,3,12,1.0,0.0,0.058403045707084246,3
10389,mFus,3,12,1.0,0.0,0.019578754580066745,3
10390,mFus,3,12,1.0,0.0,0.12022335129415603,3
10391,mFus,3,12,1.0,0.0,0.08092100404337677,3
10392,mFus,3,12,1.0,0.0,0.03348539628844266,3
10393,mFus,3,12,1.0,0.0,0.04958172527107621,3
10394,mFus,3,12,1.0,0.0,0.012194761754170176,3
10395,mFus,3,12,1.0,0.0,0.11710272272603324,3
10396,mFus,3,12,1.0,0.0,0.04456101789867967,3
10397,mFus,3,12,1.0,0.0,0.050464394887356157,3
10398,mFus,3,12,1.0,0.0,0.039605859004829526,3
10399,mFus,3,12,1.0,0.0,0.02180106719750084,3
10400,mFus,3,12,1.0,0.0,0.11351532609644335,3
10401,mFus,3,12,1.0,0.0,0.15545235826569961,3
10402,mFus,3,12,1.0,0.0,0.02911251183065817,3
10403,mFus,3,12,1.0,0.0,0.04119828474026657,3
10404,mFus,3,12,1.0,0.0,0.018882445404398183,3
10405,mFus,3,12,1.0,0.0,0.023557884591242806,3
10406,mFus,3,12,1.0,0.0,0.01901501886703794,3
10407,mFus,3,12,1.0,0.0,0.03823010717396594,3
10408,mFus,3,12,1.0,0.0,0.011938993899224074,3
10409,mFus,3,12,1.0,0.0,0.004816844289606027,3
10410,mFus,3,12,1.0,0.0,0.01676623935730344,3
10411,mFus,3,12,1.0,0.0,0.0768405795350723,3
10412,mFus,3,12,1.0,0.0,0.037504816674160106,3
10413,mFus,3,12,1.0,0.0,0.008279253364721285,3
10414,mFus,3,12,1.0,0.0,0.09921837019608784,3
10415,mFus,3,12,1.0,0.0,0.1975317634521888,3
10416,mFus,3,12,1.0,0.0,0.08794863446746841,3
10417,mFus,3,12,1.0,0.0,0.2353931842764535,3
10418,mFus,3,12,1.0,0.0,0.13154844287957893,3
10419,mFus,3,12,1.0,0.0,0.09494269623878361,3
10420,mFus,3,12,1.0,0.0,0.05537525014557975,3
10421,mFus,3,12,1.0,0.0,0.03702220153109022,3
10422,mFus,3,12,1.0,0.0,0.04582611072049985,3
10423,mFus,3,12,1.0,0.0,0.02116043924353423,3
10424,mFus,3,12,1.0,0.0,0.03372907227429084,3
10425,mFus,3,12,1.0,0.0,0.02635231076229635,3
10426,mFus,3,12,1.0,0.0,0.13747800564892868,3
10427,mFus,3,12,1.0,0.0,0.06206420138334788,3
10428,mFus,3,12,1.0,0.0,0.029063424576613123,3
10429,mFus,3,12,1.0,0.0,0.0120218577797999,3
10430,mFus,3,12,1.0,0.0,0.08606062315564272,3
10431,mFus,3,12,1.0,0.0,0.013445383850939407,3
10432,mFus,3,12,1.0,0.0,0.12724656753223848,3
10433,mFus,3,12,1.0,0.0,0.054869065237650505,3
10434,mFus,3,12,1.0,0.0,0.024368852308062863,3
10435,mFus,3,12,1.0,0.0,0.028815006720718777,3
10436,mFus,3,12,1.0,0.0,0.04218291136452196,3
10437,mFus,3,12,1.0,0.0,0.09148473960055703,3
10438,mFus,3,12,1.0,0.0,0.021536739792781884,3
10439,mFus,3,12,1.0,0.0,0.01954301450075976,3
10440,mFus,3,12,1.0,0.0,0.018012692282647364,3
10441,mFus,3,12,1.0,0.0,0.14510635615803932,3
10442,mFus,3,12,1.0,0.0,0.045628078446418446,3
10443,mFus,3,12,1.0,0.0,0.06997674613128121,3
10444,mFus,3,12,1.0,0.0,0.034503948361241016,3
10445,mFus,3,12,1.0,0.0,0.018208752540011773,3
10446,mFus,3,12,1.0,0.0,0.028168694965630015,3
10447,mFus,3,12,1.0,0.0,0.0391770175446681,3
10448,mFus,3,12,1.0,0.0,0.018791012660281235,3
10449,mFus,3,12,1.0,0.0,0.02805401771016468,3
10450,mFus,3,12,1.0,0.0,0.0847396858528644,3
10451,mFus,3,12,1.0,0.0,0.02867472097731157,3
10452,mFus,3,12,1.0,0.0,0.041091078324495406,3
10453,mFus,3,12,1.0,0.0,0.01137381108979354,3
10454,mFus,3,12,1.0,0.0,0.006268161420740978,3
10455,mFus,3,12,1.0,0.0,0.005043835936267036,3
10456,mFus,3,12,1.0,0.0,0.02016803524452673,3
10457,mFus,3,12,1.0,0.0,0.10768448739469409,3
10458,mFus,3,12,1.0,0.0,0.06768613687757855,3
10459,mFus,3,12,1.0,0.0,0.029709102408142972,3
10460,mFus,3,12,1.0,0.0,0.010094710729530585,3
10461,mFus,3,12,1.0,0.0,0.08102446211302773,3
10462,mFus,3,12,1.0,0.0,0.06287957309931791,3
10463,mFus,3,12,1.0,0.0,0.09153448866957875,3
10464,mFus,3,12,1.0,0.0,0.2024285171166575,3
10465,mFus,3,12,1.0,0.0,0.012209493159599242,3
10466,mFus,3,12,1.0,0.0,0.11147276198734948,3
10467,mFus,3,12,1.0,0.0,0.00708454706712096,3
10468,mFus,3,12,1.0,0.0,0.014207591184431143,3
10469,mFus,3,12,1.0,0.0,0.07305835365715292,3
10470,mFus,3,12,1.0,0.0,0.031799704983972554,3
10471,mFus,3,12,1.0,0.0,0.1052072812604261,3
10472,mFus,3,12,1.0,0.0,0.027969369225630328,3
10473,mFus,3,12,1.0,0.0,0.011915185736859079,3
10474,mFus,3,12,1.0,0.0,0.06683253963469099,3
10475,mFus,3,12,1.0,0.0,0.1122627836362454,3
10476,mFus,3,12,1.0,0.0,0.04138368855949435,3
10477,mFus,3,12,1.0,0.0,0.0016026406556994414,3
10478,mFus,3,12,1.0,0.0,0.024941184549274065,3
10479,mFus,3,12,1.0,0.0,0.19915628546416247,3
10480,mFus,3,12,1.0,0.0,0.034295074300861636,3
10481,mFus,3,12,1.0,0.0,0.03790571285590937,3
10482,mFus,3,12,1.0,0.0,0.10035073880968548,3
10483,mFus,3,12,1.0,0.0,0.016503247854464095,3
10484,mFus,3,12,1.0,0.0,0.035468945280652434,3
10485,mFus,3,12,1.0,0.0,0.021412897607144925,3
10486,mFus,3,12,1.0,0.0,0.0687755264377354,3
10487,mFus,3,12,1.0,0.0,0.12885624800434212,3
10488,mFus,3,12,1.0,0.0,0.03633258914799172,3
10489,mFus,3,12,1.0,0.0,0.07609057842297878,3
10490,mFus,3,12,1.0,0.0,0.015048671927610509,3
10491,mFus,3,12,1.0,0.0,0.02266688739510838,3
10492,mFus,3,12,1.0,0.0,0.018925030371360587,3
10493,mFus,3,12,1.0,0.0,0.01785952710466696,3
10494,mFus,3,12,1.0,0.0,0.075851785522568,3
10495,mFus,3,12,1.0,0.0,0.07535732855533557,3
10496,mFus,3,12,1.0,0.0,0.02100022666846189,3
10497,mFus,3,12,1.0,0.0,0.11363703519459704,3
10498,mFus,3,12,1.0,0.0,0.04252225758111935,3
10499,mFus,3,12,1.0,0.0,0.061405259483063246,3
10500,mFus,4,15,1.0,0.0,0.06447339420276961,3
10501,mFus,4,15,1.0,0.0,0.028901447510158555,3
10502,mFus,4,15,1.0,0.0,0.011375502097807803,3
10503,mFus,4,15,1.0,0.0,0.13138329202777824,3
10504,mFus,4,15,1.0,0.0,0.032476551078123,3
10505,mFus,4,15,1.0,0.0,0.014219382444734767,3
10506,mFus,4,15,1.0,0.0,0.03609568137269361,3
10507,mFus,4,15,1.0,0.0,0.017680232896815775,3
10508,mFus,4,15,1.0,0.0,0.0014049160080777529,3
10509,mFus,4,15,1.0,0.0,0.04617240299860089,3
10510,mFus,4,15,1.0,0.0,0.01623804311929449,3
10511,mFus,4,15,1.0,0.0,0.11932922701589399,3
10512,mFus,4,15,1.0,0.0,0.029510808154123807,3
10513,mFus,4,15,1.0,0.0,0.031139886402668827,3
10514,mFus,4,15,1.0,0.0,0.07279327200397451,3
10515,mFus,4,15,1.0,0.0,0.015590816192256515,3
10516,mFus,4,15,1.0,0.0,0.0008554458992585409,3
10517,mFus,4,15,1.0,0.0,0.025532358527335444,3
10518,mFus,4,15,1.0,0.0,0.055171221503119185,3
10519,mFus,4,15,1.0,0.0,0.04775733102519421,3
10520,mFus,4,15,1.0,0.0,0.0238461535624804,3
10521,mFus,4,15,1.0,0.0,0.020981047665075966,3
10522,mFus,4,15,1.0,0.0,0.017329688004624047,3
10523,mFus,4,15,1.0,0.0,0.013337507330836917,3
10524,mFus,4,15,1.0,0.0,0.06676710462183125,3
10525,mFus,4,15,1.0,0.0,0.015207299321127462,3
10526,mFus,4,15,1.0,0.0,0.00852701731026432,3
10527,mFus,4,15,1.0,0.0,0.05554742273443865,3
10528,mFus,4,15,1.0,0.0,0.008820636625180159,3
10529,mFus,4,15,1.0,0.0,0.005097298956650445,3
10530,mFus,4,15,1.0,0.0,0.005402914826286947,3
10531,mFus,4,15,1.0,0.0,0.041438533453392636,3
10532,mFus,4,15,1.0,0.0,0.014564619819329133,3
10533,mFus,4,15,1.0,0.0,0.10969758292515022,3
10534,mFus,4,15,1.0,0.0,0.002551669947358115,3
10535,mFus,4,15,1.0,0.0,0.008717445399986562,3
10536,mFus,4,15,1.0,0.0,0.0015418844833969352,3
10537,mFus,4,15,1.0,0.0,0.030562594753160494,3
10538,mFus,4,15,1.0,0.0,0.05418339230045965,3
10539,mFus,4,15,1.0,0.0,0.012995089690011088,3
10540,mFus,4,15,1.0,0.0,0.02875904678598472,3
10541,mFus,4,15,1.0,0.0,0.011191791486079777,3
10542,mFus,4,15,1.0,0.0,0.0701158975933847,3
10543,mFus,4,15,1.0,0.0,0.046673600262734774,3
10544,mFus,4,15,1.0,0.0,0.0033937691264553107,3
10545,mFus,4,15,1.0,0.0,0.069301000733096,3
10546,mFus,4,15,1.0,0.0,0.003397385482815047,3
10547,mFus,4,15,1.0,0.0,0.03341375246656672,3
10548,mFus,4,15,1.0,0.0,0.04065263010778145,3
10549,mFus,4,15,1.0,0.0,0.05012471531378983,3
10550,mFus,4,15,1.0,0.0,0.02096326158291126,3
10551,mFus,4,15,1.0,0.0,0.14989674132912675,3
10552,mFus,4,15,1.0,0.0,0.02639351191304105,3
10553,mFus,4,15,1.0,0.0,0.04092441340000268,3
10554,mFus,4,15,1.0,0.0,0.08073150804873507,3
10555,mFus,4,15,1.0,0.0,0.0214235523652445,3
10556,mFus,4,15,1.0,0.0,0.08515833995135925,3
10557,mFus,4,15,1.0,0.0,0.021559887588476566,3
10558,mFus,4,15,1.0,0.0,0.07859038679830083,3
10559,mFus,4,15,1.0,0.0,0.04808337988880248,3
10560,mFus,4,15,1.0,0.0,0.00485562693952319,3
10561,mFus,4,15,1.0,0.0,0.06196075422981706,3
10562,mFus,4,15,1.0,0.0,0.044984480564403045,3
10563,mFus,4,15,1.0,0.0,0.07033160529507088,3
10564,mFus,4,15,1.0,0.0,0.09447538172784418,3
10565,mFus,4,15,1.0,0.0,0.03493024978580023,3
10566,mFus,4,15,1.0,0.0,0.07122696272356066,3
10567,mFus,4,15,1.0,0.0,0.11368513109394869,3
10568,mFus,4,15,1.0,0.0,0.02463243779265239,3
10569,mFus,4,15,1.0,0.0,0.1375017503260892,3
10570,mFus,4,15,1.0,0.0,0.11417699823159817,3
10571,mFus,4,15,1.0,0.0,0.07490124986719686,3
10572,mFus,4,15,1.0,0.0,0.13133750023614427,3
10573,mFus,4,15,1.0,0.0,0.026226155292593818,3
10574,mFus,4,15,1.0,0.0,0.003965985929072645,3
10575,mFus,4,15,1.0,0.0,0.025806646359615062,3
10576,mFus,4,15,1.0,0.0,0.010465801968235528,3
10577,mFus,4,15,1.0,0.0,0.022682706949962123,3
10578,mFus,4,15,1.0,0.0,0.03719794224362836,3
10579,mFus,4,15,1.0,0.0,0.08423138456667152,3
10580,mFus,4,15,1.0,0.0,0.008220746438085038,3
10581,mFus,4,15,1.0,0.0,0.05095372515418756,3
10582,mFus,4,15,1.0,0.0,0.006947396288792701,3
10583,mFus,4,15,1.0,0.0,0.02882555968942311,3
10584,mFus,4,15,1.0,0.0,0.05406135628359342,3
10585,mFus,4,15,1.0,0.0,0.03164496888088241,3
10586,mFus,4,15,1.0,0.0,0.02805563080893788,3
10587,mFus,4,15,1.0,0.0,0.04492317353884631,3
10588,mFus,4,15,1.0,0.0,0.017475076555821978,3
10589,mFus,4,15,1.0,0.0,0.015893148850581757,3
10590,mFus,4,15,1.0,0.0,0.015076620957939463,3
10591,mFus,4,15,1.0,0.0,0.04071871839596234,3
10592,mFus,4,15,1.0,0.0,0.03144606329702998,3
10593,mFus,4,15,1.0,0.0,0.0618056073495119,3
10594,mFus,4,15,1.0,0.0,0.03857261457654865,3
10595,mFus,4,15,1.0,0.0,0.008507599865000286,3
10596,mFus,4,15,1.0,0.0,0.0036613480342437706,3
10597,mFus,4,15,1.0,0.0,0.03603972107688921,3
10598,mFus,4,15,1.0,0.0,0.04291470790268167,3
10599,mFus,4,15,1.0,0.0,0.025912071169316094,3
10600,mFus,4,15,1.0,0.0,0.047632136700534906,3
10601,mFus,4,15,1.0,0.0,0.028946673380683546,3
10602,mFus,4,15,1.0,0.0,0.009691280580392755,3
10603,mFus,4,15,1.0,0.0,0.04413276417245902,3
10604,mFus,4,15,1.0,0.0,0.0034135932866382604,3
10605,mFus,4,15,1.0,0.0,0.06975280389700374,3
10606,mFus,4,15,1.0,0.0,0.006797117392473283,3
10607,mFus,4,15,1.0,0.0,0.015204261820188233,3
10608,mFus,4,15,1.0,0.0,0.026199632002378362,3
10609,mFus,4,15,1.0,0.0,0.012001561877403366,3
10610,mFus,4,15,1.0,0.0,0.015259295145929873,3
10611,mFus,4,15,1.0,0.0,0.08052365163440486,3
10612,mFus,4,15,1.0,0.0,0.01647109171995407,3
10613,mFus,4,15,1.0,0.0,0.046933758670024237,3
10614,mFus,4,15,1.0,0.0,0.09616312571832986,3
10615,mFus,4,15,1.0,0.0,0.18077829428870795,3
10616,mFus,4,15,1.0,0.0,0.025516979075871565,3
10617,mFus,4,15,1.0,0.0,0.024398653915781963,3
10618,mFus,4,15,1.0,0.0,0.05370859686595808,3
10619,mFus,4,15,1.0,0.0,0.07919978078528736,3
10620,mFus,4,15,1.0,0.0,0.09694493161065787,3
10621,mFus,4,15,1.0,0.0,0.012494352469114846,3
10622,mFus,4,15,1.0,0.0,0.036245195093719235,3
10623,mFus,4,15,1.0,0.0,0.013143932862325937,3
10624,mFus,4,15,1.0,0.0,0.04336177988464529,3
10625,mFus,4,15,1.0,0.0,0.03940341587479068,3
10626,mFus,4,15,1.0,0.0,0.01758693257210988,3
10627,mFus,4,15,1.0,0.0,0.005105120826862913,3
10628,mFus,4,15,1.0,0.0,0.10085273663139478,3
10629,mFus,4,15,1.0,0.0,0.04306303584270581,3
10630,mFus,4,15,1.0,0.0,0.014181241182663205,3
10631,mFus,4,15,1.0,0.0,0.0506794550176732,3
10632,mFus,4,15,1.0,0.0,0.025523022342377445,3
10633,mFus,4,15,1.0,0.0,0.10348788829568717,3
10634,mFus,4,15,1.0,0.0,0.04446217686784831,3
10635,mFus,4,15,1.0,0.0,0.044180169118176155,3
10636,mFus,4,15,1.0,0.0,0.017575455893654172,3
10637,mFus,4,15,1.0,0.0,0.01736106920623196,3
10638,mFus,4,15,1.0,0.0,0.023718069094115394,3
10639,mFus,4,15,1.0,0.0,0.010218820006108874,3
10640,mFus,4,15,1.0,0.0,0.007102201759806191,3
10641,mFus,4,15,1.0,0.0,0.02829157513394648,3
10642,mFus,4,15,1.0,0.0,0.0440815130752306,3
10643,mFus,4,15,1.0,0.0,0.027244778899510665,3
10644,mFus,4,15,1.0,0.0,0.009374149139105349,3
10645,mFus,4,15,1.0,0.0,0.014309995901288255,3
10646,mFus,4,15,1.0,0.0,0.02467950602169426,3
10647,mFus,4,15,1.0,0.0,0.013424500059241137,3
10648,mFus,4,15,1.0,0.0,0.03425497222304668,3
10649,mFus,4,15,1.0,0.0,0.008227794289614268,3
10650,mFus,4,15,1.0,0.0,0.023573135697141815,3
10651,mFus,4,15,1.0,0.0,0.07019018572415703,3
10652,mFus,4,15,1.0,0.0,0.017119024934113172,3
10653,mFus,4,15,1.0,0.0,0.011639721532415548,3
10654,mFus,4,15,1.0,0.0,0.1157669790654842,3
10655,mFus,4,15,1.0,0.0,0.06429223474021054,3
10656,mFus,4,15,1.0,0.0,0.019857095812787648,3
10657,mFus,4,15,1.0,0.0,0.0503066352470111,3
10658,mFus,4,15,1.0,0.0,0.0429816581773317,3
10659,mFus,4,15,1.0,0.0,0.028074978439802663,3
10660,mFus,4,15,1.0,0.0,0.023616572266910333,3
10661,mFus,4,15,1.0,0.0,0.04177241256901501,3
10662,mFus,4,15,1.0,0.0,0.03108503504670647,3
10663,mFus,4,15,1.0,0.0,0.09301063534851334,3
10664,mFus,4,15,1.0,0.0,0.02782626972578807,3
10665,mFus,4,15,1.0,0.0,0.00595563261517933,3
10666,mFus,4,15,1.0,0.0,0.04281227448838391,3
10667,mFus,4,15,1.0,0.0,0.05641215915245181,3
10668,mFus,4,15,1.0,0.0,0.01688583260541447,3
10669,mFus,4,15,1.0,0.0,0.04001154531225526,3
10670,mFus,4,15,1.0,0.0,0.026954550106776533,3
10671,mFus,4,15,1.0,0.0,0.02381833106454867,3
10672,mFus,4,15,1.0,0.0,0.050241695087477466,3
10673,mFus,4,15,1.0,0.0,0.06703959399152562,3
10674,mFus,4,15,1.0,0.0,0.02257462033800813,3
10675,mFus,4,15,1.0,0.0,0.014893309994148705,3
10676,mFus,4,15,1.0,0.0,0.13292050359569446,3
10677,mFus,4,15,1.0,0.0,0.011628186480716503,3
10678,mFus,4,15,1.0,0.0,0.03792596410914233,3
10679,mFus,4,15,1.0,0.0,0.009975019915264349,3
10680,mFus,4,15,1.0,0.0,0.02481046134036587,3
10681,mFus,4,15,1.0,0.0,0.008591526827670025,3
10682,mFus,4,15,1.0,0.0,0.04231942448105318,3
10683,mFus,4,15,1.0,0.0,0.026759434848153005,3
10684,mFus,4,15,1.0,0.0,0.037057533497499025,3
10685,mFus,4,15,1.0,0.0,0.06406339387829918,3
10686,mFus,4,15,1.0,0.0,0.04393528329709328,3
10687,mFus,4,15,1.0,0.0,0.01792860437151158,3
10688,mFus,4,15,1.0,0.0,0.00737475244670837,3
10689,mFus,4,15,1.0,0.0,0.0951173962334253,3
10690,mFus,4,15,1.0,0.0,0.054110054621989326,3
10691,mFus,4,15,1.0,0.0,0.022477979194867673,3
10692,mFus,4,15,1.0,0.0,0.015529626469975556,3
10693,mFus,4,15,1.0,0.0,0.03359181602195641,3
10694,mFus,4,15,1.0,0.0,0.025657797343287252,3
10695,mFus,4,15,1.0,0.0,0.0201455216242175,3
10696,mFus,4,15,1.0,0.0,0.034897611802829624,3
10697,mFus,4,15,1.0,0.0,0.08415092665616862,3
10698,mFus,4,15,1.0,0.0,0.07326742620394155,3
10699,mFus,4,15,1.0,0.0,0.12534724169002484,3
10700,mFus,4,15,1.0,0.0,0.0012194470844910552,3
10701,mFus,4,15,1.0,0.0,0.011954086506300348,3
10702,mFus,4,15,1.0,0.0,0.13381623802652973,3
10703,mFus,4,15,1.0,0.0,0.03878910706576408,3
10704,mFus,4,15,1.0,0.0,0.09623261434316036,3
10705,mFus,4,15,1.0,0.0,0.07788536672200537,3
10706,mFus,4,15,1.0,0.0,0.025841153290047623,3
10707,mFus,4,15,1.0,0.0,0.05068994733235617,3
10708,mFus,4,15,1.0,0.0,0.03401588289308412,3
10709,mFus,4,15,1.0,0.0,0.17182478288427822,3
10710,mFus,4,15,1.0,0.0,0.18308189254632823,3
10711,mFus,4,15,1.0,0.0,0.02016525668280986,3
10712,mFus,4,15,1.0,0.0,0.08931723406926811,3
10713,mFus,4,15,1.0,0.0,0.018857709887222157,3
10714,mFus,4,15,1.0,0.0,0.03125036661852211,3
10715,mFus,4,15,1.0,0.0,0.023902168839419428,3
10716,mFus,4,15,1.0,0.0,0.0065516861796404355,3
10717,mFus,4,15,1.0,0.0,0.004782703746844672,3
10718,mFus,4,15,1.0,0.0,0.005660821757654448,3
10719,mFus,4,15,1.0,0.0,0.10902318395743096,3
10720,mFus,4,15,1.0,0.0,0.045133248220560536,3
10721,mFus,4,15,1.0,0.0,0.08183707374895055,3
10722,mFus,4,15,1.0,0.0,0.03043572686828921,3
10723,mFus,4,15,1.0,0.0,0.03392453142002938,3
10724,mFus,4,15,1.0,0.0,0.06003276212627617,3
10725,mFus,4,15,1.0,0.0,0.006236743425892721,3
10726,mFus,4,15,1.0,0.0,0.05506733603262462,3
10727,mFus,4,15,1.0,0.0,0.005035354440452531,3
10728,mFus,4,15,1.0,0.0,0.03163087222720473,3
10729,mFus,4,15,1.0,0.0,0.007943913535866962,3
10730,mFus,4,15,1.0,0.0,0.027124247755908333,3
10731,mFus,4,15,1.0,0.0,0.030642115306163127,3
10732,mFus,4,15,1.0,0.0,0.04398988587454344,3
10733,mFus,4,15,1.0,0.0,0.042852822162669675,3
10734,mFus,4,15,1.0,0.0,0.07555351853805646,3
10735,mFus,4,15,1.0,0.0,0.08537160663558933,3
10736,mFus,4,15,1.0,0.0,0.024761876461507792,3
10737,mFus,4,15,1.0,0.0,0.10398082516928642,3
10738,mFus,4,15,1.0,0.0,0.054344986069047314,3
10739,mFus,4,15,1.0,0.0,0.023759646922936375,3
10740,mFus,4,15,1.0,0.0,0.04303822687222829,3
10741,mFus,4,15,1.0,0.0,0.09025373583963418,3
10742,mFus,4,15,1.0,0.0,0.03542158417987287,3
10743,mFus,4,15,1.0,0.0,0.018477401933645908,3
10744,mFus,4,15,1.0,0.0,0.044549292063098454,3
10745,mFus,4,15,1.0,0.0,0.019635472766638844,3
10746,mFus,4,15,1.0,0.0,0.05299988087774579,3
10747,mFus,4,15,1.0,0.0,0.06377467718211986,3
10748,mFus,4,15,1.0,0.0,0.005955863285445901,3
10749,mFus,4,15,1.0,0.0,0.11784335509588745,3
10750,mFus,4,15,1.0,0.0,0.07426283523468293,3
10751,mFus,4,15,1.0,0.0,0.010782275318051572,3
10752,mFus,4,15,1.0,0.0,0.00828797764216715,3
10753,mFus,4,15,1.0,0.0,0.030895939162877882,3
10754,mFus,4,15,1.0,0.0,0.05931460535353253,3
10755,mFus,4,15,1.0,0.0,0.06581238150749699,3
10756,mFus,4,15,1.0,0.0,0.039684023187449916,3
10757,mFus,4,15,1.0,0.0,0.04216037141118633,3
10758,mFus,4,15,1.0,0.0,0.013359342130766656,3
10759,mFus,4,15,1.0,0.0,0.03879416730749166,3
10760,mFus,4,15,1.0,0.0,0.04921538639866064,3
10761,mFus,4,15,1.0,0.0,0.011336447181384587,3
10762,mFus,4,15,1.0,0.0,0.009924526404910037,3
10763,mFus,4,15,1.0,0.0,0.23121329122884565,3
10764,mFus,4,15,1.0,0.0,0.053067647485196205,3
10765,mFus,4,15,1.0,0.0,0.05786196041818697,3
10766,mFus,4,15,1.0,0.0,0.009768782782721155,3
10767,mFus,4,15,1.0,0.0,0.03307407281728095,3
10768,mFus,4,15,1.0,0.0,0.05622537007419478,3
10769,mFus,4,15,1.0,0.0,0.01280697770647438,3
10770,mFus,4,15,1.0,0.0,0.06903632610562352,3
10771,mFus,4,15,1.0,0.0,0.09452365706139121,3
10772,mFus,4,15,1.0,0.0,0.024438686416116472,3
10773,mFus,4,15,1.0,0.0,0.009773787034096294,3
10774,mFus,4,15,1.0,0.0,0.01589190885678185,3
10775,mFus,4,15,1.0,0.0,0.01590265151391715,3
10776,mFus,4,15,1.0,0.0,0.1049562781832051,3
10777,mFus,4,15,1.0,0.0,0.03312561316134504,3
10778,mFus,4,15,1.0,0.0,0.017964998934750606,3
10779,mFus,4,15,1.0,0.0,0.02772707230104969,3
